apple,70,79447,1
apple,70,79539,1
apple,70,78429,1
apple,70,81294,1
apple,70,78498,1
apple,70,79537,1
apple,70,79543,1
apple,70,79501,1
apple,70,79509,1
apple,70,79746,1
apple,70,79556,1
apple,70,78532,1
apple,70,78822,1
apple,70,78438,1
apple,70,78610,1
apple,70,79639,1
apple,70,79600,1
apple,70,79569,1
apple,70,79590,1
apple,70,79589,1
apple,70,79585,1
apple,70,79623,1
apple,70,79615,1
apple,70,79613,1
apple,70,79605,1
apple,70,79743,1
apple,70,79692,1
apple,70,79642,1
apple,70,78819,1
apple,70,79689,1
apple,70,79688,1
apple,70,79673,1
apple,70,79667,1
apple,70,79702,1
apple,70,78805,1
apple,70,79699,1
apple,70,79722,1
apple,70,79708,1
apple,70,80047,1
apple,70,79904,1
apple,70,78501,1
apple,70,79772,1
apple,70,78851,1
apple,70,79768,1
apple,70,78842,1
apple,70,79762,1
apple,70,81293,1
apple,70,79884,1
apple,70,79816,1
apple,70,79804,1
apple,70,79774,1
apple,70,79794,1
apple,70,79835,1
apple,70,79865,1
apple,70,79857,1
apple,70,78464,1
apple,70,79955,1
apple,70,79936,1
apple,70,78695,1
apple,70,79928,1
apple,70,79946,1
apple,70,80038,1
apple,70,79942,1
apple,70,79970,1
apple,70,80018,1
apple,70,79980,1
apple,70,79999,1
apple,70,80016,1
apple,70,79973,1
apple,70,80001,1
apple,70,80113,1
apple,70,78569,1
apple,70,78846,1
apple,70,81281,1
apple,70,80099,1
apple,70,80061,1
apple,70,80097,1
apple,70,80112,1
apple,70,80102,1
apple,70,80162,1
apple,70,80163,1
apple,70,80140,1
apple,70,80123,1
apple,70,80136,1
apple,70,80161,1
apple,70,80145,1
apple,70,80168,1
apple,70,78844,1
apple,70,81189,1
apple,70,80179,1
apple,70,81188,1
apple,70,78444,1
apple,70,81199,1
apple,70,81191,1
apple,70,81194,1
apple,70,81262,1
apple,70,81237,1
apple,70,81258,1
apple,70,81359,1
apple,70,78528,1
apple,70,78882,1
apple,70,81334,1
apple,70,78939,1
apple,70,78760,1
apple,70,78911,1
apple,70,78982,1
apple,70,79028,1
apple,70,78666,1
apple,70,79022,1
apple,70,81336,1
apple,70,78771,1
apple,70,81350,1
apple,70,81344,1
apple,70,81352,1
apple,70,81459,1
apple,70,78908,1
apple,70,78893,1
apple,70,81361,1
apple,70,81414,1
apple,70,81367,1
apple,70,81366,1
apple,70,81424,1
apple,70,81431,1
apple,70,81454,1
apple,70,81430,1
apple,70,81448,1
apple,70,81434,1
apple,70,78935,1
apple,70,78934,1
apple,70,78479,1
apple,70,78918,1
apple,70,78924,1
apple,70,78652,1
apple,70,78944,1
apple,70,78970,1
apple,70,78999,1
apple,70,79006,1
apple,70,79018,1
apple,70,78737,1
apple,70,79004,1
apple,70,79001,1
apple,71,46541,107
apple,71,37797,94
apple,71,62132,33
apple,71,58138,24
apple,71,5472,19
apple,71,46401,18
apple,71,60561,16
apple,71,1860,15
apple,71,62463,15
apple,71,83588,15
apple,71,71916,13
apple,71,3936,12
apple,71,83415,12
apple,71,61971,11
apple,71,19882,11
apple,71,21416,11
apple,71,71498,9
apple,71,2418,9
apple,71,4007,9
apple,71,81476,9
apple,71,81404,9
apple,71,58176,9
apple,71,55028,9
apple,71,31743,8
apple,71,81813,8
apple,71,82144,8
apple,71,22824,7
apple,71,77771,6
apple,71,44583,6
apple,71,50825,6
apple,71,84092,6
apple,71,74008,6
apple,71,17533,5
apple,71,292,5
apple,71,34561,5
apple,71,77635,5
apple,71,67633,5
apple,71,49804,5
apple,71,56162,5
apple,71,84285,5
apple,71,84599,5
apple,71,427,4
apple,71,750,4
apple,71,8320,4
apple,71,9887,4
apple,71,19086,4
apple,71,28217,4
apple,71,77592,4
apple,71,55365,4
apple,71,33273,4
apple,71,78243,4
apple,71,45557,4
apple,71,77912,4
apple,71,79950,4
apple,71,78387,4
apple,71,71635,4
apple,71,84595,4
apple,71,84682,4
apple,71,56,3
apple,71,1073,3
apple,71,9058,3
apple,71,9963,3
apple,71,10139,3
apple,71,22692,3
apple,71,78497,3
apple,71,59338,3
apple,71,78415,3
apple,71,58204,3
apple,71,63454,3
apple,71,82046,3
apple,71,83226,3
apple,71,83524,3
apple,71,83554,3
apple,71,76905,3
apple,71,83900,3
apple,71,75453,3
apple,71,84542,3
apple,71,71490,2
apple,71,71268,2
apple,71,1346,2
apple,71,669,2
apple,71,3301,2
apple,71,4690,2
apple,71,6126,2
apple,71,6873,2
apple,71,6824,2
apple,71,7356,2
apple,71,10888,2
apple,71,10167,2
apple,71,10937,2
apple,71,12652,2
apple,71,20412,2
apple,71,19788,2
apple,71,22003,2
apple,71,21501,2
apple,71,22973,2
apple,71,22953,2
apple,71,24424,2
apple,71,24330,2
apple,71,26865,2
apple,71,28424,2
apple,71,27401,2
apple,71,27437,2
apple,71,33046,2
apple,71,32888,2
apple,71,55319,2
apple,71,36155,2
apple,71,77462,2
apple,71,77986,2
apple,71,40707,2
apple,71,40270,2
apple,71,78845,2
apple,71,79287,2
apple,71,38177,2
apple,71,46369,2
apple,71,62382,2
apple,71,81719,2
apple,71,48166,2
apple,71,81775,2
apple,71,41599,2
apple,71,81779,2
apple,71,48100,2
apple,71,81904,2
apple,71,82097,2
apple,71,67260,2
apple,71,83247,2
apple,71,69056,2
apple,71,68451,2
apple,71,67745,2
apple,71,70115,2
apple,71,46950,2
apple,71,83925,2
apple,71,84100,2
apple,71,84148,2
apple,71,84250,2
apple,71,84215,2
apple,71,84624,2
apple,71,83877,1
apple,71,83860,1
apple,71,3620,1
apple,71,237,1
apple,71,234,1
apple,71,219,1
apple,71,411,1
apple,71,661,1
apple,71,1043,1
apple,71,512,1
apple,71,3556,1
apple,71,1683,1
apple,71,81229,1
apple,71,1587,1
apple,71,2201,1
apple,71,1900,1
apple,71,2347,1
apple,71,2313,1
apple,71,5081,1
apple,71,83843,1
apple,71,4593,1
apple,71,5020,1
apple,71,4035,1
apple,71,4231,1
apple,71,4653,1
apple,71,4971,1
apple,71,4963,1
apple,71,8112,1
apple,71,6063,1
apple,71,5582,1
apple,71,6439,1
apple,71,17036,1
apple,71,6748,1
apple,71,6446,1
apple,71,7873,1
apple,71,6661,1
apple,71,6945,1
apple,71,7797,1
apple,71,7073,1
apple,71,7141,1
apple,71,9569,1
apple,71,9495,1
apple,71,9553,1
apple,71,9380,1
apple,71,10293,1
apple,71,9847,1
apple,71,10099,1
apple,71,16156,1
apple,71,17015,1
apple,71,12285,1
apple,71,12991,1
apple,71,12851,1
apple,71,13984,1
apple,71,14586,1
apple,71,14259,1
apple,71,14326,1
apple,71,16123,1
apple,71,16077,1
apple,71,15417,1
apple,71,16020,1
apple,71,14832,1
apple,71,21198,1
apple,71,81204,1
apple,71,31241,1
apple,71,23145,1
apple,71,18737,1
apple,71,18664,1
apple,71,17837,1
apple,71,17740,1
apple,71,61577,1
apple,71,19595,1
apple,71,19875,1
apple,71,19755,1
apple,71,23139,1
apple,71,21946,1
apple,71,21615,1
apple,71,22309,1
apple,71,22836,1
apple,71,24632,1
apple,71,24154,1
apple,71,23912,1
apple,71,24324,1
apple,71,26235,1
apple,71,24794,1
apple,71,24722,1
apple,71,31203,1
apple,71,26057,1
apple,71,26231,1
apple,71,24954,1
apple,71,24883,1
apple,71,26515,1
apple,71,30822,1
apple,71,27384,1
apple,71,27367,1
apple,71,26670,1
apple,71,27331,1
apple,71,27581,1
apple,71,27461,1
apple,71,27724,1
apple,71,28165,1
apple,71,27844,1
apple,71,32815,1
apple,71,60655,1
apple,71,36145,1
apple,71,35488,1
apple,71,34550,1
apple,71,33790,1
apple,71,80135,1
apple,71,34825,1
apple,71,34700,1
apple,71,37866,1
apple,71,77089,1
apple,71,77566,1
apple,71,37091,1
apple,71,36507,1
apple,71,55183,1
apple,71,77175,1
apple,71,77487,1
apple,71,77486,1
apple,71,37444,1
apple,71,40423,1
apple,71,59461,1
apple,71,37893,1
apple,71,78293,1
apple,71,78306,1
apple,71,79183,1
apple,71,78588,1
apple,71,38079,1
apple,71,59762,1
apple,71,79922,1
apple,71,79038,1
apple,71,59610,1
apple,71,40369,1
apple,71,79708,1
apple,71,39831,1
apple,71,79257,1
apple,71,81478,1
apple,71,57733,1
apple,71,81361,1
apple,71,62415,1
apple,71,71254,1
apple,71,66309,1
apple,71,64146,1
apple,71,82089,1
apple,71,81393,1
apple,71,81376,1
apple,71,81471,1
apple,71,81442,1
apple,71,81469,1
apple,71,43435,1
apple,71,81496,1
apple,71,81493,1
apple,71,81732,1
apple,71,81501,1
apple,71,81517,1
apple,71,81500,1
apple,71,62134,1
apple,71,59012,1
apple,71,81560,1
apple,71,81549,1
apple,71,81559,1
apple,71,81541,1
apple,71,62981,1
apple,71,81591,1
apple,71,81565,1
apple,71,81627,1
apple,71,64111,1
apple,71,81587,1
apple,71,81621,1
apple,71,62663,1
apple,71,55078,1
apple,71,81594,1
apple,71,81598,1
apple,71,81602,1
apple,71,81597,1
apple,71,81617,1
apple,71,63721,1
apple,71,83837,1
apple,71,81646,1
apple,71,81633,1
apple,71,81637,1
apple,71,51046,1
apple,71,81635,1
apple,71,44885,1
apple,71,81668,1
apple,71,81724,1
apple,71,81716,1
apple,71,81674,1
apple,71,81713,1
apple,71,81704,1
apple,71,81684,1
apple,71,41484,1
apple,71,82068,1
apple,71,81785,1
apple,71,66307,1
apple,71,65005,1
apple,71,81743,1
apple,71,81755,1
apple,71,81784,1
apple,71,81769,1
apple,71,81756,1
apple,71,81782,1
apple,71,81791,1
apple,71,81891,1
apple,71,81887,1
apple,71,81858,1
apple,71,81859,1
apple,71,81826,1
apple,71,81848,1
apple,71,81865,1
apple,71,81864,1
apple,71,81867,1
apple,71,81879,1
apple,71,81871,1
apple,71,81883,1
apple,71,81874,1
apple,71,82062,1
apple,71,81909,1
apple,71,66114,1
apple,71,41288,1
apple,71,66269,1
apple,71,81906,1
apple,71,81928,1
apple,71,81942,1
apple,71,81915,1
apple,71,81910,1
apple,71,81926,1
apple,71,81917,1
apple,71,81925,1
apple,71,81919,1
apple,71,81963,1
apple,71,50829,1
apple,71,82008,1
apple,71,81959,1
apple,71,81944,1
apple,71,82061,1
apple,71,81973,1
apple,71,81972,1
apple,71,81982,1
apple,71,81987,1
apple,71,82012,1
apple,71,82057,1
apple,71,82042,1
apple,71,82024,1
apple,71,82044,1
apple,71,82195,1
apple,71,58476,1
apple,71,52062,1
apple,71,70930,1
apple,71,82125,1
apple,71,67460,1
apple,71,69623,1
apple,71,83450,1
apple,71,83279,1
apple,71,82105,1
apple,71,82115,1
apple,71,58300,1
apple,71,82189,1
apple,71,82128,1
apple,71,83825,1
apple,71,82156,1
apple,71,83219,1
apple,71,82212,1
apple,71,66500,1
apple,71,82208,1
apple,71,82215,1
apple,71,83277,1
apple,71,48063,1
apple,71,44174,1
apple,71,83220,1
apple,71,83244,1
apple,71,83232,1
apple,71,83229,1
apple,71,83289,1
apple,71,67664,1
apple,71,83286,1
apple,71,83338,1
apple,71,83290,1
apple,71,83344,1
apple,71,83322,1
apple,71,83316,1
apple,71,83331,1
apple,71,83325,1
apple,71,51512,1
apple,71,83404,1
apple,71,83352,1
apple,71,83354,1
apple,71,83381,1
apple,71,83373,1
apple,71,83376,1
apple,71,83449,1
apple,71,83411,1
apple,71,68058,1
apple,71,83412,1
apple,71,83413,1
apple,71,83430,1
apple,71,83819,1
apple,71,83471,1
apple,71,54077,1
apple,71,83510,1
apple,71,83589,1
apple,71,83467,1
apple,71,83462,1
apple,71,70288,1
apple,71,83476,1
apple,71,83508,1
apple,71,83472,1
apple,71,52202,1
apple,71,83504,1
apple,71,83498,1
apple,71,83477,1
apple,71,83547,1
apple,71,50005,1
apple,71,58379,1
apple,71,69748,1
apple,71,83530,1
apple,71,83529,1
apple,71,83511,1
apple,71,83553,1
apple,71,83572,1
apple,71,83557,1
apple,71,83570,1
apple,71,83574,1
apple,71,83562,1
apple,71,83635,1
apple,71,83590,1
apple,71,70283,1
apple,71,42895,1
apple,71,47169,1
apple,71,83690,1
apple,71,83632,1
apple,71,83629,1
apple,71,83625,1
apple,71,83689,1
apple,71,83644,1
apple,71,83643,1
apple,71,83638,1
apple,71,83683,1
apple,71,83671,1
apple,71,83658,1
apple,71,83727,1
apple,71,83724,1
apple,71,83704,1
apple,71,83692,1
apple,71,83754,1
apple,71,83800,1
apple,71,83741,1
apple,71,83739,1
apple,71,83817,1
apple,71,83797,1
apple,71,83755,1
apple,71,83798,1
apple,71,83765,1
apple,71,83761,1
apple,71,84080,1
apple,71,83908,1
apple,71,73115,1
apple,71,75660,1
apple,71,48018,1
apple,71,71845,1
apple,71,76430,1
apple,71,83907,1
apple,71,83901,1
apple,71,83880,1
apple,71,76985,1
apple,71,83910,1
apple,71,84277,1
apple,71,83941,1
apple,71,83926,1
apple,71,84076,1
apple,71,83911,1
apple,71,84007,1
apple,71,83942,1
apple,71,84043,1
apple,71,84057,1
apple,71,84034,1
apple,71,84028,1
apple,71,84033,1
apple,71,84032,1
apple,71,84099,1
apple,71,84253,1
apple,71,84091,1
apple,71,84183,1
apple,71,84114,1
apple,71,84166,1
apple,71,84150,1
apple,71,84136,1
apple,71,84137,1
apple,71,84185,1
apple,71,84195,1
apple,71,57132,1
apple,71,84192,1
apple,71,84186,1
apple,71,84211,1
apple,71,84248,1
apple,71,84199,1
apple,71,84246,1
apple,71,84243,1
apple,71,84222,1
apple,71,84281,1
apple,71,84454,1
apple,71,72908,1
apple,71,84370,1
apple,71,84293,1
apple,71,84333,1
apple,71,84369,1
apple,71,84319,1
apple,71,84313,1
apple,71,84347,1
apple,71,84336,1
apple,71,84338,1
apple,71,84340,1
apple,71,84342,1
apple,71,84420,1
apple,71,72357,1
apple,71,84398,1
apple,71,84378,1
apple,71,84374,1
apple,71,84413,1
apple,71,84453,1
apple,71,84450,1
apple,71,84414,1
apple,71,84447,1
apple,71,84425,1
apple,71,84443,1
apple,71,84427,1
apple,71,84467,1
apple,71,84674,1
apple,71,84579,1
apple,71,84485,1
apple,71,84471,1
apple,71,84515,1
apple,71,84505,1
apple,71,84502,1
apple,71,84487,1
apple,71,84553,1
apple,71,84556,1
apple,71,84547,1
apple,71,84545,1
apple,71,84605,1
apple,71,46694,1
apple,71,84618,1
apple,71,84583,1
apple,71,84669,1
apple,71,84627,1
apple,71,84664,1
apple,71,84625,1
apple,71,84643,1
apple,71,84675,1
apple,71,75367,1
apple,71,75337,1
apple,71,84680,1
apple,71,84688,1
apple,71,84694,1
apple,71,84703,1
apple,71,84692,1
apple,71,84691,1
apple,71,84722,1
apple,71,84711,1
apple,71,84738,1
apple,71,84743,1
apple,71,84726,1
apple,71,84745,1
apple,71,84765,1
apple,71,84746,1
apple,71,84798,1
apple,71,84786,1
apple,71,84772,1
apple,71,76213,1
apple,71,76018,1
apple,71,76223,1
apple,71,76020,1
apple,72,37797,99
apple,72,4007,74
apple,72,46541,39
apple,72,5472,25
apple,72,46401,22
apple,72,292,17
apple,72,55028,15
apple,72,74657,12
apple,72,21416,11
apple,72,22824,11
apple,72,6541,11
apple,72,68458,11
apple,72,85458,11
apple,72,8546,10
apple,72,60561,10
apple,72,34341,9
apple,72,56162,9
apple,72,85393,9
apple,72,19882,9
apple,72,85275,9
apple,72,9058,8
apple,72,86011,8
apple,72,2313,7
apple,72,69572,7
apple,72,33273,6
apple,72,52062,6
apple,72,3936,6
apple,72,59889,6
apple,72,72382,6
apple,72,84989,6
apple,72,10888,5
apple,72,35156,5
apple,72,48166,5
apple,72,61971,5
apple,72,58176,5
apple,72,1860,5
apple,72,77635,5
apple,72,83415,5
apple,72,21487,5
apple,72,49804,4
apple,72,22003,4
apple,72,34561,4
apple,72,36155,4
apple,72,43416,4
apple,72,44586,4
apple,72,67260,4
apple,72,79539,4
apple,72,83588,4
apple,72,85578,4
apple,72,85489,4
apple,72,8320,4
apple,72,26235,3
apple,72,28217,3
apple,72,28191,3
apple,72,14259,3
apple,72,53395,3
apple,72,76223,3
apple,72,62132,3
apple,72,62463,3
apple,72,64021,3
apple,72,68095,3
apple,72,72837,3
apple,72,79708,3
apple,72,84542,3
apple,72,84827,3
apple,72,85837,3
apple,72,85691,3
apple,72,21467,3
apple,72,7087,3
apple,72,86248,3
apple,72,85985,3
apple,72,86317,3
apple,72,86478,3
apple,72,8592,2
apple,72,10733,2
apple,72,6873,2
apple,72,22979,2
apple,72,9269,2
apple,72,23852,2
apple,72,7631,2
apple,72,38177,2
apple,72,237,2
apple,72,44583,2
apple,72,106,2
apple,72,46950,2
apple,72,9380,2
apple,72,21252,2
apple,72,54644,2
apple,72,54077,2
apple,72,14832,2
apple,72,427,2
apple,72,669,2
apple,72,15073,2
apple,72,64308,2
apple,72,76145,2
apple,72,15208,2
apple,72,67191,2
apple,72,71953,2
apple,72,71916,2
apple,72,72147,2
apple,72,77462,2
apple,72,80135,2
apple,72,81517,2
apple,72,18387,2
apple,72,85152,2
apple,72,85170,2
apple,72,85235,2
apple,72,85846,2
apple,72,86244,2
apple,72,86535,2
apple,72,85658,2
apple,72,85954,2
apple,72,86798,2
apple,72,86914,2
apple,72,86190,2
apple,72,21615,2
apple,72,85948,2
apple,72,85974,2
apple,72,86294,2
apple,72,85934,2
apple,72,86443,2
apple,72,27616,1
apple,72,85427,1
apple,72,14326,1
apple,72,23529,1
apple,72,27581,1
apple,72,22545,1
apple,72,22523,1
apple,72,23509,1
apple,72,22972,1
apple,72,6824,1
apple,72,23143,1
apple,72,23122,1
apple,72,23545,1
apple,72,10601,1
apple,72,27468,1
apple,72,27367,1
apple,72,24842,1
apple,72,24330,1
apple,72,24722,1
apple,72,25448,1
apple,72,25388,1
apple,72,25449,1
apple,72,26720,1
apple,72,25555,1
apple,72,26231,1
apple,72,26069,1
apple,72,33445,1
apple,72,28901,1
apple,72,28595,1
apple,72,11128,1
apple,72,14295,1
apple,72,11587,1
apple,72,31154,1
apple,72,33046,1
apple,72,31233,1
apple,72,31805,1
apple,72,32888,1
apple,72,37522,1
apple,72,34575,1
apple,72,34482,1
apple,72,34233,1
apple,72,33723,1
apple,72,33594,1
apple,72,37614,1
apple,72,34879,1
apple,72,35575,1
apple,72,49617,1
apple,72,35362,1
apple,72,37176,1
apple,72,36642,1
apple,72,36211,1
apple,72,36424,1
apple,72,36326,1
apple,72,6017,1
apple,72,11747,1
apple,72,2813,1
apple,72,39904,1
apple,72,39744,1
apple,72,38501,1
apple,72,45877,1
apple,72,8838,1
apple,72,45720,1
apple,72,43372,1
apple,72,41303,1
apple,72,49563,1
apple,72,4810,1
apple,72,45492,1
apple,72,44885,1
apple,72,46188,1
apple,72,46665,1
apple,72,13149,1
apple,72,254,1
apple,72,12193,1
apple,72,139,1
apple,72,48592,1
apple,72,46418,1
apple,72,48249,1
apple,72,12285,1
apple,72,47107,1
apple,72,48100,1
apple,72,47676,1
apple,72,17141,1
apple,72,1346,1
apple,72,15049,1
apple,72,50687,1
apple,72,50046,1
apple,72,50585,1
apple,72,3052,1
apple,72,51636,1
apple,72,290,1
apple,72,51286,1
apple,72,50826,1
apple,72,6838,1
apple,72,54577,1
apple,72,54280,1
apple,72,2265,1
apple,72,55365,1
apple,72,55319,1
apple,72,7243,1
apple,72,57886,1
apple,72,57988,1
apple,72,55450,1
apple,72,55587,1
apple,72,594,1
apple,72,57725,1
apple,72,59911,1
apple,72,14666,1
apple,72,1035,1
apple,72,58769,1
apple,72,59568,1
apple,72,59812,1
apple,72,1067,1
apple,72,60465,1
apple,72,895,1
apple,72,10389,1
apple,72,7259,1
apple,72,85405,1
apple,72,60037,1
apple,72,61645,1
apple,72,60228,1
apple,72,9665,1
apple,72,17077,1
apple,72,15214,1
apple,72,63516,1
apple,72,9628,1
apple,72,2181,1
apple,72,63961,1
apple,72,1380,1
apple,72,63534,1
apple,72,63569,1
apple,72,63779,1
apple,72,1836,1
apple,72,65343,1
apple,72,65324,1
apple,72,64656,1
apple,72,1453,1
apple,72,1526,1
apple,72,66095,1
apple,72,68237,1
apple,72,68725,1
apple,72,67587,1
apple,72,9506,1
apple,72,15674,1
apple,72,69459,1
apple,72,68753,1
apple,72,68873,1
apple,72,1941,1
apple,72,75807,1
apple,72,70115,1
apple,72,69956,1
apple,72,71239,1
apple,72,71268,1
apple,72,71508,1
apple,72,71490,1
apple,72,74772,1
apple,72,15504,1
apple,72,73821,1
apple,72,72520,1
apple,72,73746,1
apple,72,73145,1
apple,72,9452,1
apple,72,74611,1
apple,72,74749,1
apple,72,73924,1
apple,72,74140,1
apple,72,74008,1
apple,72,74713,1
apple,72,83828,1
apple,72,78586,1
apple,72,77272,1
apple,72,18438,1
apple,72,9971,1
apple,72,76460,1
apple,72,77234,1
apple,72,84981,1
apple,72,21007,1
apple,72,76905,1
apple,72,85401,1
apple,72,77277,1
apple,72,78474,1
apple,72,78387,1
apple,72,78254,1
apple,72,78243,1
apple,72,78678,1
apple,72,78756,1
apple,72,80136,1
apple,72,79730,1
apple,72,79859,1
apple,72,82144,1
apple,72,83711,1
apple,72,83338,1
apple,72,82171,1
apple,72,18303,1
apple,72,84276,1
apple,72,84980,1
apple,72,84487,1
apple,72,84846,1
apple,72,84425,1
apple,72,84812,1
apple,72,84705,1
apple,72,84806,1
apple,72,84793,1
apple,72,84818,1
apple,72,84821,1
apple,72,84825,1
apple,72,84819,1
apple,72,84885,1
apple,72,84862,1
apple,72,84857,1
apple,72,84855,1
apple,72,84967,1
apple,72,84875,1
apple,72,84879,1
apple,72,84961,1
apple,72,84887,1
apple,72,84921,1
apple,72,84897,1
apple,72,84946,1
apple,72,84925,1
apple,72,84944,1
apple,72,84940,1
apple,72,84995,1
apple,72,85149,1
apple,72,84992,1
apple,72,18664,1
apple,72,85005,1
apple,72,85043,1
apple,72,85038,1
apple,72,85004,1
apple,72,84997,1
apple,72,85007,1
apple,72,85030,1
apple,72,85017,1
apple,72,85015,1
apple,72,85049,1
apple,72,85136,1
apple,72,85067,1
apple,72,85081,1
apple,72,85085,1
apple,72,85075,1
apple,72,85077,1
apple,72,85135,1
apple,72,85100,1
apple,72,85095,1
apple,72,85093,1
apple,72,85106,1
apple,72,85107,1
apple,72,85108,1
apple,72,85118,1
apple,72,85391,1
apple,72,19788,1
apple,72,85193,1
apple,72,85187,1
apple,72,85158,1
apple,72,85186,1
apple,72,85195,1
apple,72,85261,1
apple,72,85253,1
apple,72,85196,1
apple,72,85212,1
apple,72,85211,1
apple,72,85199,1
apple,72,85306,1
apple,72,85369,1
apple,72,85269,1
apple,72,85263,1
apple,72,85276,1
apple,72,85282,1
apple,72,85281,1
apple,72,85357,1
apple,72,85307,1
apple,72,85368,1
apple,72,85309,1
apple,72,85341,1
apple,72,85361,1
apple,72,85367,1
apple,72,10639,1
apple,72,85460,1
apple,72,8139,1
apple,72,87019,1
apple,72,21954,1
apple,72,21919,1
apple,72,85446,1
apple,72,85442,1
apple,72,85455,1
apple,72,85451,1
apple,72,85493,1
apple,72,85492,1
apple,72,85476,1
apple,72,85502,1
apple,72,85494,1
apple,72,85495,1
apple,72,86539,1
apple,72,85515,1
apple,72,85557,1
apple,72,85555,1
apple,72,85523,1
apple,72,85561,1
apple,72,85536,1
apple,72,85549,1
apple,72,85542,1
apple,72,85600,1
apple,72,85659,1
apple,72,85622,1
apple,72,85611,1
apple,72,85608,1
apple,72,85624,1
apple,72,85634,1
apple,72,85631,1
apple,72,85628,1
apple,72,85650,1
apple,72,85645,1
apple,72,85649,1
apple,72,85695,1
apple,72,85804,1
apple,72,86425,1
apple,72,85676,1
apple,72,85662,1
apple,72,85675,1
apple,72,85671,1
apple,72,85722,1
apple,72,85766,1
apple,72,85696,1
apple,72,85754,1
apple,72,85723,1
apple,72,85736,1
apple,72,85728,1
apple,72,87011,1
apple,72,86553,1
apple,72,85864,1
apple,72,86238,1
apple,72,86169,1
apple,72,85863,1
apple,72,86615,1
apple,72,86571,1
apple,72,86569,1
apple,72,86660,1
apple,72,86606,1
apple,72,86600,1
apple,72,86590,1
apple,72,86092,1
apple,72,85879,1
apple,72,85893,1
apple,72,86770,1
apple,72,86665,1
apple,72,86848,1
apple,72,86682,1
apple,72,86857,1
apple,72,86698,1
apple,72,86704,1
apple,72,86699,1
apple,72,86075,1
apple,72,86813,1
apple,72,85870,1
apple,72,86781,1
apple,72,86806,1
apple,72,86794,1
apple,72,86949,1
apple,72,86065,1
apple,72,86874,1
apple,72,85890,1
apple,72,87010,1
apple,72,86873,1
apple,72,86186,1
apple,72,86214,1
apple,72,86880,1
apple,72,86890,1
apple,72,85883,1
apple,72,86927,1
apple,72,86922,1
apple,72,86916,1
apple,72,87008,1
apple,72,86955,1
apple,72,86205,1
apple,72,86952,1
apple,72,86034,1
apple,72,85888,1
apple,72,86957,1
apple,72,86196,1
apple,72,85900,1
apple,72,86194,1
apple,72,86982,1
apple,72,86999,1
apple,72,86983,1
apple,72,87119,1
apple,72,85922,1
apple,72,87037,1
apple,72,87327,1
apple,72,87025,1
apple,72,86166,1
apple,72,85963,1
apple,72,86116,1
apple,72,86423,1
apple,72,86111,1
apple,72,86267,1
apple,72,87076,1
apple,72,86265,1
apple,72,86084,1
apple,72,87043,1
apple,72,87056,1
apple,72,86048,1
apple,72,87118,1
apple,72,86260,1
apple,72,87113,1
apple,72,87078,1
apple,72,86251,1
apple,72,85925,1
apple,72,87106,1
apple,72,87125,1
apple,72,85940,1
apple,72,86310,1
apple,72,86273,1
apple,72,87159,1
apple,72,86033,1
apple,72,85960,1
apple,72,87140,1
apple,72,85930,1
apple,72,87136,1
apple,72,87143,1
apple,72,87155,1
apple,72,87150,1
apple,72,87144,1
apple,72,87151,1
apple,72,87326,1
apple,72,87191,1
apple,72,87171,1
apple,72,85931,1
apple,72,86302,1
apple,72,87165,1
apple,72,87169,1
apple,72,87237,1
apple,72,86299,1
apple,72,87238,1
apple,72,87322,1
apple,72,87308,1
apple,72,87249,1
apple,72,87317,1
apple,72,87262,1
apple,72,87284,1
apple,72,87275,1
apple,72,87349,1
apple,72,87342,1
apple,72,86137,1
apple,72,87335,1
apple,72,86339,1
apple,72,86415,1
apple,72,87348,1
apple,72,86003,1
apple,72,86063,1
apple,72,87357,1
apple,72,86338,1
apple,72,86158,1
apple,72,86382,1
apple,72,86342,1
apple,72,86153,1
apple,72,86409,1
apple,72,86386,1
apple,72,86392,1
apple,72,86389,1
apple,72,86019,1
apple,72,86528,1
apple,72,86486,1
apple,72,86449,1
apple,72,86179,1
apple,72,85999,1
apple,72,86440,1
apple,72,85980,1
apple,72,86180,1
apple,72,86106,1
apple,72,85956,1
apple,72,86484,1
apple,72,86459,1
apple,72,86095,1
apple,72,86453,1
apple,72,86451,1
apple,72,86104,1
apple,72,86468,1
apple,72,86067,1
apple,72,86525,1
apple,72,86500,1
apple,72,86490,1
apple,72,86047,1
apple,72,86041,1
apple,72,86498,1
apple,72,86493,1
apple,72,86520,1
apple,72,86501,1
apple,72,86541,1
apple,73,37797,91
apple,73,46541,58
apple,73,85275,52
apple,73,5472,32
apple,73,87915,19
apple,73,4007,17
apple,73,55567,17
apple,73,292,15
apple,73,22003,13
apple,73,62132,13
apple,73,67260,13
apple,73,33273,12
apple,73,77635,12
apple,73,87783,12
apple,73,55028,11
apple,73,60561,11
apple,73,71916,11
apple,73,74657,11
apple,73,89805,11
apple,73,669,10
apple,73,6541,10
apple,73,78254,9
apple,73,9058,8
apple,73,28217,8
apple,73,43416,7
apple,73,86443,7
apple,73,72382,7
apple,73,88683,7
apple,73,50295,6
apple,73,62463,6
apple,73,68458,6
apple,73,88250,6
apple,73,69572,6
apple,73,10733,5
apple,73,19086,5
apple,73,21416,5
apple,73,22824,5
apple,73,35703,5
apple,73,47148,5
apple,73,49804,5
apple,73,53395,5
apple,73,55319,5
apple,73,86704,5
