android,50150,57,1
android,50150,58,1
android,50159,57,1
android,50167,57,1
android,50180,57,1
android,50185,57,2
android,50191,57,1
android,50222,63,1
android,50227,57,1
android,50248,57,1
android,50275,57,1
android,50289,57,1
android,50289,62,1
android,50289,64,1
android,50296,57,1
android,50296,60,1
android,50307,57,1
android,50309,57,1
android,50317,57,1
android,50321,57,1
android,50335,63,1
android,50344,57,1
android,50346,57,1
android,50366,57,1
android,50366,73,1
android,50381,57,1
android,50390,59,1
android,50394,57,1
android,50400,57,1
android,50409,57,1
android,50415,57,1
android,50422,57,1
android,50422,58,1
android,50422,59,1
android,50422,62,4
android,50444,57,1
android,50452,57,1
android,50455,57,1
android,50465,58,1
android,50477,57,1
android,50481,57,13
android,50481,58,13
android,50481,59,2
android,50481,73,1
android,50481,74,1
android,50481,77,1
android,50481,91,1
android,50482,57,1
android,50484,58,1
android,50531,57,1
android,50541,66,1
android,50548,57,1
android,50551,57,3
android,50557,58,1
android,50557,70,1
android,50568,57,1
android,50573,57,1
android,50582,98,1
android,50598,58,1
android,50605,58,1
android,50611,58,1
android,50636,58,1
android,50645,58,1
android,50648,58,1
android,50648,78,1
android,50661,58,1
android,50663,68,1
android,50666,58,1
android,50676,58,1
android,50678,58,1
android,50681,60,1
android,50684,58,1
android,50686,58,1
android,50708,70,1
android,50715,96,1
android,50730,58,2
android,50732,58,1
android,50742,59,1
android,50742,60,2
android,50742,77,1
android,50761,58,1
android,50763,58,1
android,50785,58,1
android,50787,58,1
android,50789,58,1
android,50793,58,1
android,50793,78,1
android,50800,69,1
android,50812,58,1
android,50813,58,1
android,50831,58,1
android,50843,58,1
android,50854,58,11
android,50854,60,1
android,50854,66,2
android,50857,79,1
android,50866,58,1
android,50869,58,1
android,50881,58,1
android,50882,58,1
android,50897,58,1
android,50905,58,1
android,50921,58,1
android,50923,58,1
android,50927,58,1
android,50940,92,1
android,50944,58,1
android,50947,60,1
android,50955,94,1
android,50966,79,1
android,50988,58,1
android,50997,58,1
android,50997,59,1
android,50998,58,1
android,51001,89,1
android,51003,72,1
android,51021,58,1
android,51025,58,1
android,51050,58,1
android,51054,58,1
android,51065,58,1
android,51077,58,1
android,51079,58,2
android,51079,59,3
android,51093,74,1
android,51098,58,1
android,51123,58,1
android,51137,58,1
android,51150,58,1
android,51156,60,1
android,51156,66,1
android,51158,58,1
android,51169,58,1
android,51172,58,1
android,51176,58,1
android,51183,58,1
android,51185,58,1
android,51202,58,1
android,51206,58,2
android,51223,58,1
android,51225,59,1
android,51233,58,1
android,51238,58,1
android,51245,92,1
android,51249,58,3
android,51249,65,2
android,51249,67,1
android,51249,73,4
android,51249,74,3
android,51249,75,9
android,51249,76,7
android,51249,77,2
android,51249,78,2
android,51249,79,4
android,51271,58,1
android,51273,58,1
android,51278,58,4
android,51279,89,1
android,51286,58,1
android,51294,58,1
android,51296,58,1
android,51302,58,2
android,51303,58,1
android,51304,58,2
android,51308,58,2
android,51314,60,1
android,51314,61,1
android,51314,71,1
android,51319,58,1
android,51325,58,1
android,51333,83,1
android,51337,58,1
android,51349,58,1
android,51351,58,1
android,51383,58,1
android,51384,58,1
android,51387,58,1
android,51387,64,1
android,51400,58,1
android,51412,58,1
android,51412,60,3
android,51412,61,1
android,51412,79,1
android,51419,58,2
android,51426,71,1
android,51426,82,1
android,51435,61,1
android,51439,58,1
android,51440,58,1
android,51458,58,1
android,51474,70,6
android,51474,71,1
android,51474,74,1
android,51474,82,3
android,51479,58,1
android,51487,58,1
android,51493,58,1
android,51504,58,1
android,51526,58,1
android,51544,58,1
android,51548,59,7
android,51548,66,2
android,51548,70,1
android,51549,58,1
android,51567,58,1
android,51575,58,1
android,51578,73,2
android,51592,58,1
android,51593,58,1
android,51595,58,1
android,51608,58,1
android,51621,58,1
android,51652,58,1
android,51658,62,1
android,51658,63,1
android,51667,58,1
android,51698,58,1
android,51700,58,1
android,51701,58,1
android,51712,58,1
android,51715,58,1
android,51716,58,1
android,51720,58,1
android,51730,58,1
android,51731,58,1
android,51737,58,3
android,51738,58,1
android,51744,72,1
android,51755,58,1
android,51773,58,2
android,51779,58,1
android,51781,58,1
android,51785,97,1
android,51788,82,1
android,51810,59,1
android,51831,58,1
android,51838,58,1
android,51849,58,1
android,51871,58,1
android,51874,58,1
android,51878,58,7
android,51878,59,1
android,51881,58,1
android,51884,58,1
android,51887,58,1
android,51892,58,1
android,51899,58,1
android,51900,67,1
android,51900,85,1
android,51901,58,1
android,51902,58,1
android,51911,57,1
android,51912,58,2
android,51915,58,1
android,51918,58,2
android,51936,58,1
android,51938,58,1
android,51957,58,3
android,51981,59,1
android,51981,82,1
android,51982,58,1
android,51987,82,1
android,51996,58,1
android,51996,93,1
android,51997,58,1
android,51997,59,1
android,51997,60,5
android,52007,58,1
android,52011,90,1
android,52012,58,1
android,52015,58,2
android,52021,58,1
android,52026,58,2
android,52027,58,1
android,52030,58,1
android,52033,58,3
android,52033,74,1
android,52038,58,1
android,52040,58,1
android,52040,60,1
android,52047,39,1
android,52054,64,1
android,52054,68,1
android,52080,58,1
android,52084,58,6
android,52084,61,2
android,52085,58,1
android,52090,92,1
android,52108,59,6
android,52108,60,2
android,52108,82,1
android,52114,82,1
android,52114,83,1
android,52114,85,1
android,52117,58,1
android,52125,58,1
android,52147,58,1
android,52150,58,1
android,52157,58,1
android,52164,58,1
android,52165,59,2
android,52186,58,1
android,52191,58,1
android,52199,58,1
android,52205,58,1
android,52206,58,2
android,52212,58,1
android,52221,58,1
android,52225,58,2
android,52233,58,1
android,52233,60,1
android,52235,58,1
android,52239,58,1
android,52240,58,4
android,52240,59,4
android,52249,89,1
android,52251,58,1
android,52259,58,1
android,52259,91,1
android,52263,90,1
android,52275,58,1
android,52276,58,1
android,52288,78,1
android,52291,58,2
android,52312,58,1
android,52319,58,1
android,52323,58,1
android,52326,81,1
android,52327,58,1
android,52334,58,1
android,52335,58,1
android,52338,58,1
android,52339,67,1
android,52340,58,1
android,52343,58,1
android,52352,58,1
android,52357,59,1
android,52365,66,1
android,52379,73,2
android,52379,84,1
android,52384,58,2
android,52391,58,1
android,52398,58,1
android,52414,58,1
android,52424,58,1
android,52426,58,3
android,52431,58,1
android,52454,58,2
android,52458,58,1
android,52460,58,1
android,52471,58,1
android,52475,58,2
android,52475,61,1
android,52480,58,1
android,52489,58,1
android,52501,58,1
android,52502,59,1
android,52511,92,1
android,52516,58,1
android,52517,60,1
android,52528,58,1
android,52535,76,1
android,52535,83,1
android,52538,58,1
android,52550,58,1
android,52551,58,1
android,52565,58,1
android,52568,73,1
android,52571,58,1
android,52574,58,1
android,52583,58,1
android,52590,58,2
android,52594,58,1
android,52599,58,1
android,52612,64,1
android,52617,58,1
android,52623,58,1
android,52626,58,1
android,52627,58,1
android,52633,60,1
android,52651,59,2
android,52651,91,2
android,52652,74,4
android,52652,75,1
android,52652,78,1
android,52674,58,1
android,52685,58,1
android,52697,58,1
android,52701,58,1
android,52701,71,2
android,52701,73,4
android,52701,74,3
android,52710,58,1
android,52712,58,1
android,52712,65,1
android,52720,58,1
android,52726,59,2
android,52726,60,1
android,52748,58,1
android,52750,60,1
android,52791,58,1
android,52792,58,1
android,52794,58,3
android,52794,59,2
android,52798,58,1
android,52804,58,1
android,52817,66,1
android,52817,71,1
android,52826,58,1
android,52829,58,1
android,52832,58,1
android,52843,58,1
android,52863,58,1
android,52869,58,1
android,52878,62,2
android,52884,58,1
android,52885,58,1
android,52899,58,1
android,52901,87,1
android,52901,90,2
android,52901,93,2
android,52901,98,1
android,52914,58,1
android,52915,58,1
android,52920,58,1
android,52927,58,4
android,52931,58,2
android,52950,58,1
android,52967,58,1
android,52968,86,3
android,52996,58,1
android,53003,58,2
android,53010,58,1
android,53013,58,1
android,53018,58,1
android,53019,58,1
android,53035,62,1
android,53038,58,1
android,53059,58,1
android,53071,73,1
android,53079,94,1
android,53095,58,1
android,53096,60,1
android,53102,58,1
android,53118,58,1
android,53118,59,2
android,53118,63,1
android,53118,69,1
android,53122,58,1
android,53133,74,1
android,53138,58,1
android,53157,58,2
android,53157,60,2
android,53157,63,1
android,53157,65,1
android,53157,70,5
android,53174,58,1
android,53177,58,1
android,53185,79,1
android,53187,58,1
android,53190,58,2
android,53190,59,1
android,53190,64,1
android,53192,58,2
android,53194,58,1
android,53196,58,1
android,53201,60,1
android,53203,58,2
android,53203,59,1
android,53210,58,1
android,53210,59,1
android,53211,58,1
android,53214,58,1
android,53219,58,1
android,53228,59,2
android,53233,59,4
android,53248,59,1
android,53253,59,8
android,53255,60,1
android,53255,83,1
android,53256,59,2
android,53270,59,2
android,53277,67,1
android,53279,59,1
android,53297,59,6
android,53307,59,2
android,53308,59,1
android,53314,59,1
android,53327,59,1
android,53329,58,1
android,53340,59,2
android,53340,68,1
android,53340,87,1
android,53347,59,1
android,53348,59,1
android,53353,59,1
android,53356,59,1
android,53365,59,1
android,53371,61,1
android,53372,59,1
android,53374,59,1
android,53378,74,6
android,53381,59,6
android,53381,60,1
android,53381,61,2
android,53381,64,1
android,53383,59,6
android,53383,89,1
android,53387,59,1
android,53397,59,1
android,53399,61,1
android,53399,62,1
android,53407,59,1
android,53408,59,1
android,53410,59,3
android,53413,90,1
android,53417,59,1
android,53420,59,1
android,53438,59,1
android,53438,60,2
android,53438,68,1
android,53438,71,1
android,53438,76,1
android,53440,59,1
android,53448,59,1
android,53450,59,1
android,53452,59,1
android,53460,59,1
android,53482,63,1
android,53491,59,3
android,53493,59,1
android,53495,59,1
android,53495,61,1
android,53495,65,1
android,53495,86,1
android,53496,59,1
android,53525,59,2
android,53532,59,1
android,53535,59,17
android,53535,60,9
android,53535,61,1
android,53535,62,8
android,53535,63,6
android,53535,65,1
android,53536,59,1
android,53547,59,1
android,53548,59,1
android,53551,59,1
android,53570,59,1
android,53576,59,9
android,53576,60,22
android,53576,61,26
android,53576,62,11
android,53576,63,9
android,53576,64,2
android,53576,65,2
android,53576,66,1
android,53576,68,1
android,53576,70,3
android,53576,71,3
android,53576,72,1
android,53576,73,2
android,53576,74,2
android,53576,75,1
android,53576,78,1
android,53576,80,1
android,53576,82,1
android,53576,83,1
android,53576,87,2
android,53578,86,1
android,53595,59,1
android,53608,59,1
android,53615,65,1
android,53627,95,1
android,53634,59,4
android,53646,62,1
android,53646,77,1
android,53648,59,1
android,53661,59,11
android,53661,60,1
android,53661,61,5
android,53661,62,5
android,53661,63,2
android,53661,76,1
android,53661,79,1
android,53661,87,1
android,53665,59,1
android,53672,59,1
android,53675,59,2
android,53675,60,3
android,53699,59,1
android,53701,59,1
android,53715,59,1
android,53722,59,1
android,53726,59,1
android,53734,62,1
android,53734,63,2
android,53734,66,1
android,53734,79,1
android,53739,59,1
android,53753,59,1
android,53754,75,1
android,53754,77,2
android,53754,88,1
android,53759,59,1
android,53767,59,1
android,53774,22,1
android,53776,59,1
android,53780,59,1
android,53788,76,1
android,53800,59,1
android,53833,59,1
android,53859,64,1
android,53872,59,2
android,53876,68,1
android,53876,79,1
android,53894,59,1
android,53895,78,1
android,53910,59,1
android,53916,71,2
android,53916,79,4
android,53916,83,1
android,53916,88,1
android,53916,94,1
android,53932,59,7
android,53939,59,1
android,53941,59,1
android,53942,59,1
android,53964,59,1
android,53965,59,1
android,53967,74,1
android,53970,59,1
android,53970,60,3
android,53970,61,6
android,53970,62,1
android,53976,59,1
android,53988,63,1
android,53992,59,1
android,53996,59,1
android,54010,59,1
android,54017,59,1
android,54027,59,1
android,54031,59,1
android,54034,59,1
android,54039,65,1
android,54039,66,1
android,54046,59,1
android,54051,59,1
android,54057,59,3
android,54064,59,1
android,54080,59,1
android,54083,59,3
android,54093,59,2
android,54097,59,2
android,54114,59,2
android,54114,61,1
android,54114,65,6
android,54114,73,4
android,54127,61,1
android,54164,59,1
android,54165,59,1
android,54166,59,1
android,54182,59,1
android,54189,59,1
android,54192,59,1
android,54197,59,1
android,54205,59,1
android,54214,59,1
android,54218,59,1
android,54227,69,1
android,54227,70,3
android,54230,59,1
android,54232,59,1
android,54242,65,1
android,54260,59,3
android,54283,73,1
android,54291,59,1
android,54301,60,1
android,54302,59,1
android,54327,71,11
android,54327,72,6
android,54327,73,4
android,54327,75,2
android,54327,83,5
android,54334,59,1
android,54337,75,1
android,54352,61,1
android,54352,64,1
android,54360,59,1
android,54360,63,1
android,54364,59,1
android,54370,59,1
android,54377,59,1
android,54395,59,1
android,54396,59,1
android,54396,74,1
android,54396,79,1
android,54396,83,1
android,54398,60,2
android,54406,59,1
android,54408,59,1
android,54414,59,1
android,54417,59,1
android,54423,59,10
android,54423,60,1
android,54423,68,2
android,54423,79,1
android,54428,59,1
android,54432,59,3
android,54436,59,1
android,54447,59,1
android,54493,59,1
android,54500,59,1
android,54501,59,1
android,54514,59,1
android,54515,59,2
android,54515,61,1
android,54515,62,1
android,54515,65,1
android,54518,59,1
android,54524,59,1
android,54536,68,1
android,54546,59,2
android,54552,59,1
android,54553,59,1
android,54567,59,1
android,54582,59,1
android,54585,63,3
android,54585,64,9
android,54585,65,2
android,54585,68,2
android,54585,70,1
android,54597,92,5
android,54597,93,1
android,54602,59,1
android,54617,59,3
android,54618,59,1
android,54634,59,1
android,54657,59,2
android,54683,59,1
android,54697,59,1
android,54700,62,1
android,54706,59,1
android,54762,59,1
android,54773,59,1
android,54773,75,1
android,54784,59,1
android,54785,59,1
android,54805,59,1
android,54847,59,1
android,54852,84,1
android,54876,59,1
android,54885,65,2
android,54893,59,1
android,54900,59,1
android,54901,59,1
android,54902,60,1
android,54915,59,13
android,54915,60,6
android,54918,60,6
android,54929,59,1
android,54929,60,1
android,54935,59,1
android,54937,59,1
android,54956,59,1
android,54963,59,1
android,54972,59,1
android,54980,59,1
android,54983,60,1
android,54983,63,1
android,54983,67,1
android,54988,59,1
android,54996,59,1
android,54997,59,1
android,55024,59,1
android,55029,59,2
android,55029,61,2
android,55031,59,1
android,55043,59,1
android,55052,59,2
android,55059,59,1
android,55068,60,1
android,55091,59,1
android,55143,59,1
android,55167,59,1
android,55187,59,1
android,55191,59,1
android,55192,59,1
android,55202,59,1
android,55209,61,1
android,55220,85,1
android,55243,59,1
android,55245,59,1
android,55270,59,1
android,55291,59,1
android,55309,59,1
android,55310,59,1
android,55329,59,1
android,55330,59,1
android,55332,59,1
android,55334,73,1
android,55348,87,1
android,55353,59,1
android,55357,59,1
android,55362,35,1
android,55370,59,1
android,55373,59,2
android,55375,59,1
android,55397,60,5
android,55397,61,1
android,55397,62,4
android,55397,63,2
android,55397,92,1
android,55401,59,2
android,55407,63,1
android,55417,59,5
android,55417,62,1
android,55417,84,1
android,55417,85,1
android,55417,88,1
android,55418,59,1
android,55446,59,1
android,55464,59,1
android,55468,59,1
android,55469,59,1
android,55483,59,1
android,55491,59,1
android,55505,59,1
android,55509,59,1
android,55510,59,1
android,55513,59,1
android,55514,59,1
android,55518,59,2
android,55537,59,1
android,55542,59,1
android,55542,60,1
android,55558,59,2
android,55574,59,1
android,55574,65,1
android,55583,60,1
android,55592,59,1
android,55598,59,1
android,55598,60,1
android,55619,59,1
android,55624,59,1
android,55625,59,1
android,55637,70,1
android,55639,59,1
android,55640,60,5
android,55641,59,1
android,55643,59,1
android,55662,59,1
android,55668,92,4
android,55668,101,1
android,55670,87,2
android,55670,89,1
android,55671,59,1
android,55678,63,11
android,55686,60,1
android,55687,59,1
android,55693,60,1
android,55698,59,1
android,55702,59,1
android,55731,59,1
android,55740,59,1
android,55752,59,1
android,55759,59,1
android,55765,59,1
android,55771,67,1
android,55785,60,1
android,55786,59,1
android,55789,87,1
android,55795,60,1
android,55800,60,1
android,55803,59,1
android,55829,63,1
android,55847,73,1
android,55851,59,1
android,55851,77,1
android,55851,78,2
android,55865,60,1
android,55871,60,2
android,55887,64,1
android,55901,60,1
android,55904,60,3
android,55908,60,1
android,55912,60,1
android,55938,60,1
android,55939,60,2
android,55940,60,1
android,55947,60,1
android,55949,60,2
android,55959,60,1
android,55966,101,1
android,55967,60,1
android,55977,60,1
android,55985,60,1
android,55994,60,1
android,55994,62,1
android,55998,60,1
android,55999,60,1
android,56037,60,1
android,56044,60,15
android,56044,61,5
android,56044,62,3
android,56044,64,1
android,56044,65,1
android,56044,68,2
android,56044,97,1
android,56048,60,1
android,56054,88,1
android,56057,69,3
android,56057,74,1
android,56061,60,1
android,56062,68,1
android,56076,60,1
android,56081,60,1
android,56086,60,1
android,56089,60,2
android,56102,63,1
android,56102,69,2
android,56119,60,1
android,56120,60,1
android,56122,60,1
android,56126,60,1
android,56128,60,1
android,56132,60,11
android,56143,60,1
android,56143,62,1
android,56145,60,1
android,56151,60,1
android,56154,60,1
android,56168,60,1
android,56168,65,2
android,56168,73,1
android,56168,75,2
android,56168,88,1
android,56180,76,1
android,56180,77,1
android,56192,60,1
android,56205,60,1
android,56218,60,1
android,56224,60,1
android,56244,60,1
android,56248,60,1
android,56249,60,1
android,56270,60,4
android,56280,60,1
android,56284,60,1
android,56288,60,1
android,56301,60,1
android,56309,66,1
android,56317,60,1
android,56327,87,1
android,56345,60,1
android,56365,60,1
android,56375,60,1
android,56383,60,1
android,56397,60,1
android,56398,64,1
android,56398,68,1
android,56403,60,1
android,56406,60,5
android,56407,60,1
android,56407,85,1
android,56413,75,1
android,56414,60,1
android,56414,61,1
android,56418,81,1
android,56429,60,2
android,56432,60,2
android,56435,72,1
android,56452,60,2
android,56454,64,1
android,56454,66,1
android,56464,60,1
android,56470,87,1
android,56476,60,1
android,56480,60,1
android,56489,69,1
android,56496,60,3
android,56522,60,1
android,56541,82,1
android,56541,92,1
android,56563,60,1
android,56572,76,3
android,56585,60,1
android,56586,60,1
android,56596,60,1
android,56601,60,1
android,56602,60,1
android,56603,60,1
android,56603,66,4
android,56603,82,1
android,56620,60,1
android,56622,60,1
android,56625,60,1
android,56641,60,1
android,56657,62,1
android,56662,60,1
android,56671,60,1
android,56691,60,1
android,56717,60,1
android,56719,60,1
android,56729,60,1
android,56748,60,1
android,56754,62,1
android,56754,64,1
android,56754,71,1
android,56754,74,1
android,56756,65,1
android,56765,60,1
android,56770,60,1
android,56772,77,1
android,56777,60,1
android,56791,60,1
android,56798,97,1
android,56810,60,1
android,56813,60,1
android,56813,80,1
android,56819,60,1
android,56821,60,1
android,56823,63,1
android,56830,60,1
android,56836,60,1
android,56838,60,1
android,56839,60,1
android,56843,60,1
android,56845,60,1
android,56860,60,1
android,56868,67,1
android,56870,60,1
android,56872,60,2
android,56883,67,1
android,56887,60,1
android,56894,60,1
android,56914,60,1
android,56915,60,2
android,56918,60,1
android,56924,60,1
android,56944,79,1
android,56944,80,1
android,56944,82,1
android,56950,60,1
android,56955,72,1
android,56955,73,1
android,56979,66,1
android,56979,67,1
android,56979,94,1
android,56988,67,2
android,57000,60,1
android,57006,60,1
android,57008,60,1
android,57035,60,1
android,57044,60,1
android,57045,60,1
android,57065,60,1
android,57070,60,1
android,57075,60,1
android,57107,60,7
android,57107,62,1
android,57107,65,4
android,57107,66,4
android,57107,73,2
android,57107,74,2
android,57111,60,1
android,57116,60,1
android,57120,60,1
android,57128,60,2
android,57139,60,3
android,57141,60,6
android,57141,61,1
android,57141,62,2
android,57141,63,2
android,57141,64,2
android,57141,71,1
android,57142,60,1
android,57148,60,1
android,57152,60,1
android,57153,60,13
android,57153,61,7
android,57153,62,4
android,57153,63,6
android,57153,65,1
android,57153,67,5
android,57153,69,2
android,57153,70,2
android,57153,71,1
android,57153,73,8
android,57153,75,2
android,57153,76,1
android,57153,77,1
android,57153,80,1
android,57153,81,2
android,57153,85,1
android,57158,71,1
android,57158,99,1
android,57166,60,1
android,57167,60,1
android,57168,60,1
android,57171,60,1
android,57203,67,4
android,57205,64,1
android,57211,60,1
android,57235,61,1
android,57241,60,1
android,57255,60,2
android,57257,60,1
android,57257,73,1
android,57260,60,1
android,57267,92,2
android,57267,93,3
android,57278,90,2
android,57284,60,1
android,57301,60,1
android,57318,60,1
android,57318,72,1
android,57333,79,1
android,57342,63,1
android,57342,64,1
android,57352,60,2
android,57352,61,1
android,57352,63,1
android,57364,60,1
android,57364,88,1
android,57370,60,1
android,57393,60,1
android,57411,60,1
android,57426,67,1
android,57432,60,1
android,57436,60,1
android,57453,60,1
android,57466,60,1
android,57478,60,12
android,57478,61,5
android,57478,74,5
android,57478,75,1
android,57480,60,1
android,57481,61,3
android,57481,63,1
android,57494,62,1
android,57494,63,1
android,57494,67,3
android,57494,68,1
android,57494,83,2
android,57508,60,1
android,57510,60,3
android,57510,61,1
android,57519,60,1
android,57535,60,1
android,57539,60,9
android,57540,68,1
android,57566,60,1
android,57578,60,1
android,57650,60,1
android,57655,60,2
android,57662,60,1
android,57664,63,1
android,57668,87,1
android,57668,88,1
android,57668,90,1
android,57668,91,1
android,57668,100,1
android,57668,101,1
android,57676,60,1
android,57682,60,1
android,57691,60,1
android,57699,60,1
android,57703,60,1
android,57706,60,1
android,57708,60,5
android,57708,62,1
android,57708,70,1
android,57709,60,1
android,57712,71,1
android,57741,68,1
android,57745,60,1
android,57750,61,1
android,57750,98,1
android,57751,61,1
android,57763,86,2
android,57764,60,1
android,57767,60,1
android,57783,60,1
android,57811,60,4
android,57811,61,1
android,57817,60,1
android,57819,60,1
android,57820,60,1
android,57824,60,1
android,57829,60,1
android,57838,60,1
android,57839,61,4
android,57841,60,1
android,57855,60,1
android,57871,60,1
android,57877,60,1
android,57883,61,1
android,57885,60,1
android,57887,60,1
android,57893,60,6
android,57895,60,1
android,57907,60,1
android,57910,60,1
android,57926,60,2
android,57926,62,2
android,57926,63,5
android,57926,64,11
android,57926,65,3
android,57926,66,1
android,57926,85,2
android,57926,88,2
android,57926,96,1
android,57933,60,1
android,57952,60,1
android,57962,60,1
android,57963,63,2
android,57977,60,1
android,57979,60,2
android,57984,60,1
android,57985,60,2
android,57992,60,1
android,58001,60,1
android,58008,61,1
android,58011,60,1
android,58014,60,2
android,58016,94,1
android,58017,60,1
android,58020,60,1
android,58024,60,1
android,58032,80,1
android,58035,60,1
android,58045,60,1
android,58046,70,3
android,58046,75,1
android,58054,60,1
android,58066,60,1
android,58066,61,7
android,58084,99,1
android,58107,60,2
android,58112,60,1
android,58138,69,1
android,58141,60,1
android,58142,60,1
android,58149,63,5
android,58149,64,1
android,58152,61,1
android,58155,60,1
android,58161,60,1
android,58165,60,1
android,58178,60,1
android,58210,60,1
android,58214,60,1
android,58214,95,1
android,58226,60,1
android,58228,62,1
android,58234,60,1
android,58236,73,1
android,58252,61,1
android,58256,61,1
android,58266,61,1
android,58269,67,19
android,58269,68,4
android,58269,70,3
android,58269,76,1
android,58273,61,1
android,58279,61,4
android,58282,61,1
android,58298,61,8
android,58298,64,1
android,58303,61,1
android,58306,61,2
android,58306,74,1
android,58316,61,1
android,58323,101,1
android,58325,61,1
android,58332,61,1
android,58335,61,1
android,58340,61,1
android,58344,61,1
android,58347,61,1
android,58354,61,1
android,58360,61,1
android,58375,65,2
android,58382,64,2
android,58387,61,1
android,58390,61,1
android,58405,80,1
android,58405,91,1
android,58414,61,1
android,58433,61,1
android,58443,61,1
android,58444,61,1
android,58444,85,1
android,58447,63,1
android,58448,61,1
android,58451,61,1
android,58461,61,1
android,58465,61,1
android,58469,61,1
android,58478,61,1
android,58498,61,6
android,58498,62,1
android,58501,61,1
android,58505,61,1
android,58528,61,1
android,58539,61,3
android,58541,61,1
android,58545,61,1
android,58546,61,1
android,58561,77,10
android,58561,78,1
android,58575,61,1
android,58591,61,1
android,58593,61,1
android,58593,69,5
android,58594,61,3
android,58612,80,1
android,58616,61,1
android,58631,91,1
android,58635,85,1
android,58639,61,1
android,58641,61,1
android,58643,61,1
android,58666,61,1
android,58674,61,1
android,58683,61,1
android,58684,61,1
android,58714,84,1
android,58715,61,1
android,58724,61,1
android,58734,61,1
android,58757,61,1
android,58783,75,1
android,58785,61,1
android,58792,61,1
android,58801,62,1
android,58815,61,5
android,58815,62,1
android,58819,61,1
android,58828,61,1
android,58844,61,1
android,58849,61,1
android,58851,61,1
android,58872,61,1
android,58893,68,11
android,58893,79,1
android,58895,61,1
android,58896,70,1
android,58896,89,1
android,58896,99,1
android,58901,61,1
android,58909,61,4
android,58909,73,2
android,58924,61,1
android,58934,62,1
android,58935,61,1
android,58949,61,1
android,58951,61,1
android,58952,61,1
android,58962,61,1
android,58966,61,1
android,58972,61,1
android,58976,56,1
android,58978,61,1
android,58996,61,4
android,58997,72,1
android,59006,61,1
android,59012,61,1
android,59013,81,1
android,59019,77,1
android,59029,69,3
android,59029,75,2
android,59029,99,1
android,59034,61,1
android,59038,61,2
android,59052,61,1
android,59055,61,1
android,59059,61,1
android,59065,80,1
android,59070,61,1
android,59074,61,2
android,59074,67,3
android,59075,70,1
android,59078,61,1
android,59079,61,1
android,59107,61,1
android,59115,61,1
android,59141,61,1
android,59143,61,1
android,59151,69,1
android,59176,61,2
android,59177,61,1
android,59181,61,1
android,59189,70,1
android,59189,71,4
android,59189,72,6
android,59189,73,2
android,59189,74,3
android,59189,75,1
android,59189,76,1
android,59213,61,2
android,59221,61,1
android,59223,70,2
android,59237,61,1
android,59238,61,1
android,59253,61,1
android,59270,61,1
android,59275,61,1
android,59275,71,1
android,59286,61,1
android,59287,61,1
android,59300,61,1
android,59308,61,1
android,59317,61,1
android,59324,61,1
android,59333,61,1
android,59349,61,2
android,59349,74,1
android,59351,65,1
android,59351,82,1
android,59365,61,1
android,59369,61,1
android,59378,61,1
android,59380,62,1
android,59384,61,1
android,59389,61,1
android,59393,61,1
android,59409,61,1
android,59412,61,1
android,59415,61,1
android,59423,61,1
android,59427,61,1
android,59429,61,1
android,59438,61,4
android,59438,62,2
android,59438,63,1
android,59438,67,1
android,59438,72,1
android,59481,61,1
android,59496,61,18
android,59496,62,18
android,59496,63,5
android,59496,64,8
android,59496,65,3
android,59496,67,1
android,59496,68,2
android,59496,73,6
android,59496,74,3
android,59496,75,2
android,59496,76,1
android,59496,84,1
android,59524,61,1
android,59528,61,1
android,59552,61,1
android,59554,61,1
android,59575,61,1
android,59604,61,1
android,59616,61,1
android,59638,61,1
android,59651,61,1
android,59664,61,1
android,59673,63,1
android,59673,64,1
android,59677,61,1
android,59682,61,2
android,59684,61,2
android,59684,63,1
android,59684,64,2
android,59684,65,1
android,59694,61,1
android,59702,61,1
android,59705,61,2
android,59711,61,1
android,59713,78,1
android,59716,61,1
android,59742,61,1
android,59762,67,1
android,59762,68,2
android,59762,88,1
android,59769,61,1
android,59783,61,1
android,59789,95,1
android,59817,61,1
android,59830,74,1
android,59831,61,1
android,59833,61,1
android,59843,61,1
android,59868,61,1
android,59875,73,1
android,59881,61,1
android,59883,62,1
android,59907,61,4
android,59909,61,1
android,59910,61,1
android,59965,79,1
android,59965,82,1
android,59968,61,1
android,59973,61,1
android,59977,70,1
android,59984,61,1
android,59988,62,1
android,59988,80,1
android,59991,61,1
android,60025,61,1
android,60025,62,2
android,60035,61,1
android,60035,81,1
android,60040,61,2
android,60046,61,1
android,60053,61,1
android,60058,61,1
android,60058,62,1
android,60072,61,2
android,60091,61,3
android,60091,62,5
android,60091,63,1
android,60091,75,1
android,60091,76,2
android,60096,75,1
android,60096,81,2
android,60100,61,2
android,60100,63,1
android,60105,61,2
android,60105,62,2
android,60113,61,1
android,60114,61,1
android,60117,61,1
android,60125,61,4
android,60132,66,1
android,60142,61,2
android,60148,61,1
android,60153,61,1
android,60167,61,1
android,60177,61,1
android,60177,66,1
android,60177,86,1
android,60177,92,2
android,60177,98,1
android,60178,61,1
android,60182,61,1
android,60221,61,1
android,60222,61,1
android,60229,61,1
android,60238,61,1
android,60241,61,1
android,60252,83,1
android,60252,102,1
android,60257,61,1
android,60262,61,1
android,60262,62,2
android,60262,66,1
android,60262,75,1
android,60269,61,1
android,60279,101,1
